"SID","A_rude","E_quiet","C_lazy","N_relaxed","N_depressed","E_outgoing","A_kind","C_reliable","N_worried","A_rude_sd","E_quiet_sd","C_lazy_sd","N_relaxed_sd","N_depressed_sd","E_outgoing_sd","A_kind_sd","C_reliable_sd","N_worried_sd"
"10380",1.41935483870968,5,4,4,1,1,2.51612903225806,2,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,1,4,2,1,5,3,4,3,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,5,2,2,2,1,1,3,4,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1.41935483870968,4,4,4,3,2,2.51612903225806,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,2,3,4,1,4,3,3,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,5,4,5,1,1,3,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,3,1,4,1,5,3,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1.41935483870968,3,3,3,1,2,2.51612903225806,1,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,4,5,3,1,1,3,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,1,2,4,1,5,4,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,2,5,5,1,3,2,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",3,5,2,2,2,1,2,4,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,1,4,4,1,4,3,3,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,4,2,3,2,2,2,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,5,5,4,1,1,1,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1.41935483870968,3,3,5,1,2,2.51612903225806,2,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,1,1,2,1,3,1,4,3,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,1,3,3,1,5,2,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,4,5,4,1,3,2,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,4,3,5,1,4,2,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,3,2,4,1,3,2,4,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1.41935483870968,4,5,5,1,1,2.51612903225806,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,5,3,4,1,1,1,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,4,5,4,1,2,3,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,5,3,4,1,2,3,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",3,4,3,3,1,1,2,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,3,4,5,1,4,4,4,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,4,4,3,1,2,2,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,2,3,3,1,5,4,2,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,5,4,4,1,1,2,1,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1,3,1,2,1,3,3,5,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",2,2,1,3,1,3,3,3,1,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",3,1,4,3,2,3,3,3,4,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10380",1.41935483870968,4,5,5,1,2,2.51612903225806,2,2,0.605121991202716,1.39802746632034,1.30542145600928,1.03012932663209,0.436590957643279,1.43839842973852,0.76656368159629,0.913390195957414,0.861702968365492
"10386",2,2,2,4,1,4,4,4,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",1,2,4,4,1,4,4,4,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,5,2,3,2,2,4,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,2,3,3,1,4,3,4,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,4,3,3,2,3,4,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",1,3,4,3,1,3,3,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",3,2,3,3,2,3,3,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",1,5,2,3,2,2,4,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",1,4,2,3,1,1,4,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,3,3,2,2,2,2,4,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,2,3,3,1,4,4,3,1,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,4,3,3,1,2,4,4,3,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,3,1,2,1,4,4,5,2,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10386",2,2,3,4,1,4,3,4,1,0.57893422352184,1.14113881811014,0.825420305855557,0.615727926214882,0.497245158098847,1.03774904332554,0.646206172658864,0.646206172658864,0.474631146549323
"10390",2,2,2,3,1,5,4,5,3,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",4,1,1,4,1,5,3,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1.6,2,1,3,1,5,2.4,4,3,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1,2,1,3,2,4,1,5,1,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",2,2,1,4,1,4,3,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1,2,1,5,1,4,3,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1,2,1,2,1,3,1,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1.6,4,1,4,1,2,2.4,3,4,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",2,1,3,4,1,4,3,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1,2,1,3,1,3,2,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1,4,2,4,1,1,2,4,3,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10390",1,2,1,4,1,4,2,4,2,0.873862897505303,0.937436866561092,0.65133894727893,0.792961461098759,0.288675134594813,1.23091490979333,0.873862897505303,0.514928650544437,0.778498944161523
"10397",1,3,4,5,1,4,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,3,3,5,2,2,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,3,4,4,1,4,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,5,5,5,1,3,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,1,4,5,1,5,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,3,4,2,4,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,1,3,1,4,5,5,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,4,1,3,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,3,2,4,1,2,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,4,2,3,1,2,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,2,3,5,1,4,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,5,2,4,1,1,4,5,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,3,4,4,1,3,3.35833333333333,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,3,2,5,2,3,3,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,5,5,1,4,4,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,5,5,5,2,2,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,5,3,3,1,1,4,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,5,5,2,5,3.35833333333333,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,5,5,1,1,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,5,5,5,1,1,3,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,5,5,1,2,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,3,5,5,1,3,3.35833333333333,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,5,5,5,1,1,4,5,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,5,5,2,1,3.35833333333333,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,5,5,3,1,3.35833333333333,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,4,5,5,2,2,3.35833333333333,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,4,5,1,4,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,2,5,2,4,3.35833333333333,5,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,3,4,5,1,3,5,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,3,3,4,2,4,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,2,3,5,1,4,5,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,3,4,5,1,4,5,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,3,4,1,2,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,2,2,5,1,5,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,3,4,5,1,3,4,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,4,5,1,5,5,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,2,3,5,2,3,3.35833333333333,5,4,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,3,4,5,1,4,4,5,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,3,2,1,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,3,2,2,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,3,2,2,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,2,3,1,3,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,3,4,2,1,3.35833333333333,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,4,1,2,3,4,4,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,4,1,3,3.35833333333333,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,2,4,2,1,3.35833333333333,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,2,2,2,3,4,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",1,5,1,2,2,1,2,5,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,4,3,2,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,3,4,2,1,3.35833333333333,3,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,3,4,2,3,3,3,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,4,3,3,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,4,2,5,3,3,3.35833333333333,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,5,3,5,1,1,3,4,5,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,3,4,2,1,3.35833333333333,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,3,3,5,1,4,2,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,4,1,3,3,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,2,4,2,2,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,2,4,2,4,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,2,4,2,4,4,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,2,2,2,2,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,2,2,1,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,4,4,2,2,3,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,1,4,4,2,4,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,3,4,2,2,3,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,3,4,2,3,3,2,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",3,4,3,4,1,2,2,2,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,4,2,2,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,2,4,2,3,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,3,2,3,3,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,1,1,3,1,4,3,5,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,4,2,3,4,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,3,4,1,4,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,5,2,4,1,2,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,2,4,2,3,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,3,4,3,2,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,2,2,1,2,4,4,3,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,3,2,4,2,3,3,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2.01626016260163,5,2,4,2,1,3.35833333333333,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,4,1,3,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,3,4,2,4,4,4,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,2,4,4,1,4,3,4,1,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,4,3,2,3,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
"10397",2,4,3,3,4,2,2,3,2,0.472809484797696,1.1317407911431,1.08389352559427,0.830619122960775,0.798423806621881,1.13630147460128,0.645542362455743,0.584995965558977,0.783690341697888
